0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.5684693338265903,0.568464566891431,0.5592800435321883,0.5593056020465628,0.5501327765354509,0.550123924352609,0.5409695455574517,0.5409453230619686,0.5501267273796409,0.540979970041176,0.5409639375070172,0.5409695172832923,0.5318074500734099,0.5318134027419733,0.5318538871407765,0.5226858612176772,0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645
0.568464566891431,0.5592800435321883,0.5593056020465628,0.5501327765354509,0.550123924352609,0.5409695455574517,0.5409453230619686,0.5501267273796409,0.540979970041176,0.5409639375070172,0.5409695172832923,0.5318074500734099,0.5318134027419733,0.5318538871407765,0.5226858612176772,0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645,0.4217801832962892
0.5592800435321883,0.5593056020465628,0.5501327765354509,0.550123924352609,0.5409695455574517,0.5409453230619686,0.5501267273796409,0.540979970041176,0.5409639375070172,0.5409695172832923,0.5318074500734099,0.5318134027419733,0.5318538871407765,0.5226858612176772,0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645,0.4217801832962892,0.4217772093479888
0.5593056020465628,0.5501327765354509,0.550123924352609,0.5409695455574517,0.5409453230619686,0.5501267273796409,0.540979970041176,0.5409639375070172,0.5409695172832923,0.5318074500734099,0.5318134027419733,0.5318538871407765,0.5226858612176772,0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645,0.4217801832962892,0.4217772093479888,0.4217772100461474
0.5501327765354509,0.550123924352609,0.5409695455574517,0.5409453230619686,0.5501267273796409,0.540979970041176,0.5409639375070172,0.5409695172832923,0.5318074500734099,0.5318134027419733,0.5318538871407765,0.5226858612176772,0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645,0.4217801832962892,0.4217772093479888,0.4217772100461474,0.4126136826826999
0.550123924352609,0.5409695455574517,0.5409453230619686,0.5501267273796409,0.540979970041176,0.5409639375070172,0.5409695172832923,0.5318074500734099,0.5318134027419733,0.5318538871407765,0.5226858612176772,0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645,0.4217801832962892,0.4217772093479888,0.4217772100461474,0.4126136826826999,0.4126136589281122
0.5409695455574517,0.5409453230619686,0.5501267273796409,0.540979970041176,0.5409639375070172,0.5409695172832923,0.5318074500734099,0.5318134027419733,0.5318538871407765,0.5226858612176772,0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645,0.4217801832962892,0.4217772093479888,0.4217772100461474,0.4126136826826999,0.4126136589281122,0.4126131392940915
0.5409453230619686,0.5501267273796409,0.540979970041176,0.5409639375070172,0.5409695172832923,0.5318074500734099,0.5318134027419733,0.5318538871407765,0.5226858612176772,0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645,0.4217801832962892,0.4217772093479888,0.4217772100461474,0.4126136826826999,0.4126136589281122,0.4126131392940915,0.403455407018447
0.5501267273796409,0.540979970041176,0.5409639375070172,0.5409695172832923,0.5318074500734099,0.5318134027419733,0.5318538871407765,0.5226858612176772,0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645,0.4217801832962892,0.4217772093479888,0.4217772100461474,0.4126136826826999,0.4126136589281122,0.4126131392940915,0.403455407018447,0.4034711331920823
0.540979970041176,0.5409639375070172,0.5409695172832923,0.5318074500734099,0.5318134027419733,0.5318538871407765,0.5226858612176772,0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645,0.4217801832962892,0.4217772093479888,0.4217772100461474,0.4126136826826999,0.4126136589281122,0.4126131392940915,0.403455407018447,0.4034711331920823,0.40344712199475
0.5409639375070172,0.5409695172832923,0.5318074500734099,0.5318134027419733,0.5318538871407765,0.5226858612176772,0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645,0.4217801832962892,0.4217772093479888,0.4217772100461474,0.4126136826826999,0.4126136589281122,0.4126131392940915,0.403455407018447,0.4034711331920823,0.40344712199475,0.403502831477395
0.5409695172832923,0.5318074500734099,0.5318134027419733,0.5318538871407765,0.5226858612176772,0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645,0.4217801832962892,0.4217772093479888,0.4217772100461474,0.4126136826826999,0.4126136589281122,0.4126131392940915,0.403455407018447,0.4034711331920823,0.40344712199475,0.403502831477395,0.3943266253328912
0.5318074500734099,0.5318134027419733,0.5318538871407765,0.5226858612176772,0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645,0.4217801832962892,0.4217772093479888,0.4217772100461474,0.4126136826826999,0.4126136589281122,0.4126131392940915,0.403455407018447,0.4034711331920823,0.40344712199475,0.403502831477395,0.3943266253328912,0.39431966256955
0.5318134027419733,0.5318538871407765,0.5226858612176772,0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645,0.4217801832962892,0.4217772093479888,0.4217772100461474,0.4126136826826999,0.4126136589281122,0.4126131392940915,0.403455407018447,0.4034711331920823,0.40344712199475,0.403502831477395,0.3943266253328912,0.39431966256955,0.3943273280890934
0.5318538871407765,0.5226858612176772,0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645,0.4217801832962892,0.4217772093479888,0.4217772100461474,0.4126136826826999,0.4126136589281122,0.4126131392940915,0.403455407018447,0.4034711331920823,0.40344712199475,0.403502831477395,0.3943266253328912,0.39431966256955,0.3943273280890934,0.4401238422062453
0.5226858612176772,0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645,0.4217801832962892,0.4217772093479888,0.4217772100461474,0.4126136826826999,0.4126136589281122,0.4126131392940915,0.403455407018447,0.4034711331920823,0.40344712199475,0.403502831477395,0.3943266253328912,0.39431966256955,0.3943273280890934,0.4401238422062453,0.4217603462200002
0.5226935731857321,0.5409645745498681,0.5226166394369435,0.5134472589599224,0.5042729471453863,0.5042807382424969,0.5042852760884828,0.4951016309226048,0.4951004044964086,0.4859338323799725,0.4950898839428541,0.4950915698678707,0.4859401705752845,0.4767617868978288,0.4675988919084863,0.4584569406311214,0.4492525062351607,0.4492844387006416,0.4401027635864922,0.4400967108683985,0.4492746742667964,0.4492709622876149,0.4492558138497106,0.4492467516476927,0.4400983060856712,0.4309255883842786,0.4309362067886502,0.4217499510665564,0.4217726943832109,0.4217754766547166,0.4217666430648684,0.4217666277740277,0.4217908027942002,0.4217831852803645,0.4217801832962892,0.4217772093479888,0.4217772100461474,0.4126136826826999,0.4126136589281122,0.4126131392940915,0.403455407018447,0.4034711331920823,0.40344712199475,0.403502831477395,0.3943266253328912,0.39431966256955,0.3943273280890934,0.4401238422062453,0.4217603462200002,0.4125970195007353
